datetime,realized_volatility
2025-07-25 06:30:00,0.0015427602808335
2025-07-25 06:45:00,0.0004824013864401
2025-07-25 07:00:00,0.0006425607546752
2025-07-25 07:15:00,0.0024877192906431
2025-07-25 07:30:00,0.0025968256436407
2025-07-25 07:45:00,0.0026971715432026
2025-07-25 08:00:00,0.0028205211293879
2025-07-25 08:15:00,0.0014557287204595
2025-07-25 08:30:00,0.0023550814864828
2025-07-25 08:45:00,0.0024142667140383
2025-07-25 09:00:00,0.0022326572547003
2025-07-25 09:15:00,0.0029517678493238
2025-07-25 09:30:00,0.0025100644585575
2025-07-25 09:45:00,0.0023596636041638
2025-07-25 10:00:00,0.0023710484263556
2025-07-25 10:15:00,0.0014136958583573
2025-07-25 10:30:00,0.0008349629539023
2025-07-25 10:45:00,0.0011287775162261
2025-07-25 11:00:00,0.0012944503020304
2025-07-25 11:15:00,0.0017881095857436
2025-07-25 11:30:00,0.0018081239870224
2025-07-25 11:45:00,0.0016977216518558
2025-07-25 12:00:00,0.0015751167373962
2025-07-25 12:15:00,0.0009336254552725
2025-07-25 12:30:00,0.0008947545450573
2025-07-25 12:45:00,0.0008947634734711
2025-07-25 13:00:00,0.0008857675159652
2025-07-25 13:15:00,0.0008580832726881
2025-07-25 13:30:00,0.0006330962085763
2025-07-25 13:45:00,0.0003601660873961
2025-07-25 14:00:00,0.0002538438064877
2025-07-25 14:15:00,0.0001164720620378
2025-07-25 14:30:00,0.0001049903779145
2025-07-25 14:45:00,0.0001235530669371
2025-07-25 15:00:00,0.0002571951296787
2025-07-25 15:15:00,0.000257193593712
2025-07-25 15:30:00,0.0002620910173311
2025-07-25 15:45:00,0.0003203040716118
2025-07-25 16:00:00,0.0002329237767475
2025-07-25 16:15:00,0.0003506451951982
2025-07-25 16:30:00,0.0004056018563629
2025-07-25 16:45:00,0.0004097622375277
2025-07-25 17:00:00,0.000506879899845
2025-07-25 17:15:00,0.0005068089035842
2025-07-25 17:30:00,0.0005476968247235
2025-07-25 17:45:00,0.00063164595249
2025-07-25 18:00:00,0.0005056688461429
2025-07-25 18:15:00,0.0007016455733127
2025-07-25 18:30:00,0.0009675589663973
2025-07-25 18:45:00,0.0009422965094604
2025-07-25 19:00:00,0.0018325963428079
2025-07-25 19:15:00,0.0017483053588604
2025-07-25 19:30:00,0.0016835151815747
2025-07-25 19:45:00,0.0019102196744251
2025-07-25 20:00:00,0.0011168094302055
2025-07-25 20:15:00,0.0011156695823957
2025-07-25 20:30:00,0.0009900262254018
2025-07-25 20:45:00,0.0003335966244224
2025-07-25 21:00:00,0.0002524135703509
2025-07-25 21:15:00,0.0005552230980426
2025-07-25 21:30:00,0.0007360605658106
2025-07-25 21:45:00,0.0007721235295078
2025-07-25 22:00:00,0.000760485660492
2025-07-25 22:15:00,0.0005835916304888
2025-07-25 22:30:00,0.0002623749488527
2025-07-25 22:45:00,0.0008255072643831
2025-07-25 23:00:00,0.0008234451427489
2025-07-25 23:15:00,0.0008187865168656
2025-07-25 23:30:00,0.0009556199845776
2025-07-25 23:45:00,0.0011092805545982
2025-07-26 00:00:00,0.0012399237607889
2025-07-26 00:15:00,0.0013579317912721
2025-07-26 00:30:00,0.00127606453319
2025-07-26 00:45:00,0.0009918930072162
2025-07-26 01:00:00,0.001334071814688
2025-07-26 01:15:00,0.0013344880694626
2025-07-26 01:30:00,0.0020574388762411
2025-07-26 01:45:00,0.0020149251574113
2025-07-26 02:00:00,0.0022554766338313
2025-07-26 02:15:00,0.0022959360888055
2025-07-26 02:30:00,0.0016709230917128
2025-07-26 02:45:00,0.0016948129894335
2025-07-26 03:00:00,0.000892787687454
2025-07-26 03:15:00,0.0006706682175311
2025-07-26 03:30:00,0.0008691630384721
2025-07-26 03:45:00,0.0012726736005367
2025-07-26 04:00:00,0.0019034405486814
2025-07-26 04:15:00,0.0018708098813355
2025-07-26 04:30:00,0.0019532464950174
2025-07-26 04:45:00,0.0018243177355619
2025-07-26 05:00:00,0.0011330064013194
2025-07-26 05:15:00,0.0013246652322672
2025-07-26 05:30:00,0.0010952838906489
2025-07-26 05:45:00,0.0007674736347115
2025-07-26 06:00:00,0.0017264549420377
2025-07-26 06:15:00,0.0020179100557626
2025-07-26 06:30:00,0.0020008995013857
2025-07-26 06:45:00,0.002193473332079
2025-07-26 07:00:00,0.001604154980241
2025-07-26 07:15:00,0.0010289143968686
2025-07-26 07:30:00,0.0014711303935541
2025-07-26 07:45:00,0.0021745222367235
2025-07-26 08:00:00,0.0021374987492439
2025-07-26 08:15:00,0.0025097400080862
2025-07-26 08:30:00,0.0022877880900842
2025-07-26 08:45:00,0.0015704976592077
2025-07-26 09:00:00,0.0016201702375344
2025-07-26 09:15:00,0.0009458708915222
2025-07-26 09:30:00,0.0009277468380903
2025-07-26 09:45:00,0.0011318284145906
2025-07-26 10:00:00,0.0012200840138748
2025-07-26 10:15:00,0.0012004567690833
2025-07-26 10:30:00,0.0013188979371792
2025-07-26 10:45:00,0.0008372307099788
2025-07-26 11:00:00,0.0005981149083785
2025-07-26 11:15:00,0.0006626668458371
2025-07-26 11:30:00,0.001027518953962
2025-07-26 11:45:00,0.0010535570243021
2025-07-26 12:00:00,0.0016047385782676
2025-07-26 12:15:00,0.0015748775051942
2025-07-26 12:30:00,0.0015931480008611
2025-07-26 12:45:00,0.0015827576564669
2025-07-26 13:00:00,0.0010955448421284
2025-07-26 13:15:00,0.0011109187872626
2025-07-26 13:30:00,0.0005043875928665
2025-07-26 13:45:00,0.0004829269040712
2025-07-26 14:00:00,0.0004568242738455
2025-07-26 14:15:00,0.0004705895984685
2025-07-26 14:30:00,0.0007041715285327
2025-07-26 14:45:00,0.0008781278635049
2025-07-26 15:00:00,0.0005534921123022
2025-07-26 15:15:00,0.000580424362
2025-07-26 15:30:00,0.0006775151540543
2025-07-26 15:45:00,0.0006874525039356
2025-07-26 16:00:00,0.0004435747590429
2025-07-26 16:15:00,0.000469575952618
2025-07-26 16:30:00,0.0003590300758662
2025-07-26 16:45:00,0.0007507728993914
2025-07-26 17:00:00,0.0008361027476357
2025-07-26 17:15:00,0.0017631015191741
2025-07-26 17:30:00,0.0018226097970968
2025-07-26 17:45:00,0.0016954142115417
2025-07-26 18:00:00,0.0017358420258147
2025-07-26 18:15:00,0.0007859431387203
2025-07-26 18:30:00,0.0006897544275044
2025-07-26 18:45:00,0.0006897530070649
2025-07-26 19:00:00,0.0004146739100147
2025-07-26 19:15:00,0.0013178503467137
2025-07-26 19:30:00,0.0013926578262121
2025-07-26 19:45:00,0.0014679016390001
2025-07-26 20:00:00,0.001502033748256
2025-07-26 20:15:00,0.0007941249789824
2025-07-26 20:30:00,0.0005708754462039
2025-07-26 20:45:00,0.0010694448513004
2025-07-26 21:00:00,0.001027126258848
2025-07-26 21:15:00,0.0010720762552564
2025-07-26 21:30:00,0.0010969270131395
2025-07-26 21:45:00,0.0005391156668657
2025-07-26 22:00:00,0.0005460943142676
2025-07-26 22:15:00,0.0004514820464716
2025-07-26 22:30:00,0.0018989578155173
2025-07-26 22:45:00,0.002457201204846
2025-07-26 23:00:00,0.0026660286751448
2025-07-26 23:15:00,0.0026998604584386
2025-07-26 23:30:00,0.0023846441674342
2025-07-26 23:45:00,0.0018535763598
2025-07-27 00:00:00,0.0015323706672901
2025-07-27 00:15:00,0.0021437144133675
2025-07-27 00:30:00,0.0023341258300768
2025-07-27 00:45:00,0.0022946748301649
2025-07-27 01:00:00,0.0048264078720499
2025-07-27 01:15:00,0.0049855334578052
2025-07-27 01:30:00,0.0048837582712059
2025-07-27 01:45:00,0.0048718328737629
2025-07-27 02:00:00,0.0027484095602784
2025-07-27 02:15:00,0.0022918772321452
2025-07-27 02:30:00,0.0018846670489746
2025-07-27 02:45:00,0.0019886982675541
2025-07-27 03:00:00,0.0014507698926345
2025-07-27 03:15:00,0.0010792128626092
2025-07-27 03:30:00,0.0013161700456897
2025-07-27 03:45:00,0.0018068329914822
2025-07-27 04:00:00,0.0031024792173038
2025-07-27 04:15:00,0.0030940479835841
2025-07-27 04:30:00,0.0032061091783466
2025-07-27 04:45:00,0.002905515351557
2025-07-27 05:00:00,0.0015064495990947
2025-07-27 05:15:00,0.0021645912945988
2025-07-27 05:30:00,0.0022592101295762
2025-07-27 05:45:00,0.0028486690029566
2025-07-27 06:00:00,0.003032988110764
2025-07-27 06:15:00,0.0024696923070493
2025-07-27 06:30:00,0.0021558723203473
2025-07-27 06:45:00,0.0029625156148671
2025-07-27 07:00:00,0.0027998305232452
2025-07-27 07:15:00,0.0038246301159423
2025-07-27 07:30:00,0.0041261839001493
2025-07-27 07:45:00,0.0031291889751217
2025-07-27 08:00:00,0.0031098505810394
2025-07-27 08:15:00,0.0020508198018547
2025-07-27 08:30:00,0.0012730520227983
2025-07-27 08:45:00,0.001970579119239
2025-07-27 09:00:00,0.0019154833769027
2025-07-27 09:15:00,0.0015381250066501
2025-07-27 09:30:00,0.0015216306063187
2025-07-27 09:45:00,0.0002747017189494
2025-07-27 10:00:00,0.000563027662696
2025-07-27 10:15:00,0.0006816359711836
2025-07-27 10:30:00,0.0009924058784535
2025-07-27 10:45:00,0.0010111940255042
2025-07-27 11:00:00,0.0008837270865319
2025-07-27 11:15:00,0.0011178090645462
2025-07-27 11:30:00,0.0008829404879229
2025-07-27 11:45:00,0.0009018096118911
2025-07-27 12:00:00,0.0009382832247884
2025-07-27 12:15:00,0.000569727336563
2025-07-27 12:30:00,0.0039067685814359
2025-07-27 12:45:00,0.0038989869179967
2025-07-27 13:00:00,0.0040829739386423
2025-07-27 13:15:00,0.0041866143277535
2025-07-27 13:30:00,0.0017845757577876
2025-07-27 13:45:00,0.0023562253371729
2025-07-27 14:00:00,0.0025235882739902
2025-07-27 14:15:00,0.002759996077654
2025-07-27 14:30:00,0.0037567516404484
2025-07-27 14:45:00,0.0043851612757865
2025-07-27 15:00:00,0.0035880760683321
2025-07-27 15:15:00,0.0034527871098024
2025-07-27 15:30:00,0.002827817773981
2025-07-27 15:45:00,0.0017088555454602
2025-07-27 16:00:00,0.0020689370406754
2025-07-27 16:15:00,0.0025767774840901
2025-07-27 16:30:00,0.0047599907988684
2025-07-27 16:45:00,0.0047565456892222
2025-07-27 17:00:00,0.0064300833680399
2025-07-27 17:15:00,0.0062201415474395
2025-07-27 17:30:00,0.0045199290299658
2025-07-27 17:45:00,0.0046840366557307
2025-07-27 18:00:00,0.0023278204290762
2025-07-27 18:15:00,0.0024714155684055
2025-07-27 18:30:00,0.0024057285307872
2025-07-27 18:45:00,0.0022064032847911
2025-07-27 19:00:00,0.001786160881157
2025-07-27 19:15:00,0.0016317942016133
2025-07-27 19:30:00,0.0022683516797563
2025-07-27 19:45:00,0.0021331373643165
2025-07-27 20:00:00,0.001645431685972
2025-07-27 20:15:00,0.001621135151702
2025-07-27 20:30:00,0.0005901947645771
2025-07-27 20:45:00,0.0009711671755658
2025-07-27 21:00:00,0.0009948636934538
2025-07-27 21:15:00,0.0014680497196181
2025-07-27 21:30:00,0.0014132983723925
2025-07-27 21:45:00,0.00153265503732
2025-07-27 22:00:00,0.003182111892157
2025-07-27 22:15:00,0.0030852681873335
2025-07-27 22:30:00,0.0034297624576851
2025-07-27 22:45:00,0.0034912120278188
2025-07-27 23:00:00,0.0027853407340959
2025-07-27 23:15:00,0.0027224095645481
2025-07-27 23:30:00,0.0046740120827565
2025-07-27 23:45:00,0.0046604267762079
2025-07-28 00:00:00,0.0042963246425016
2025-07-28 00:15:00,0.0045339172600014
2025-07-28 00:30:00,0.0022672954843551
2025-07-28 00:45:00,0.002080458285878
2025-07-28 01:00:00,0.0025409818430179
2025-07-28 01:15:00,0.0020290821421467
2025-07-28 01:30:00,0.0017210829399721
2025-07-28 01:45:00,0.0019760382370955
2025-07-28 02:00:00,0.0026165355245485
2025-07-28 02:15:00,0.0041859866374542
2025-07-28 02:30:00,0.0041890069052314
2025-07-28 02:45:00,0.0041826871945261
2025-07-28 03:00:00,0.0035288720241212
2025-07-28 03:15:00,0.0017093995268454
2025-07-28 03:30:00,0.0021555982739944
2025-07-28 03:45:00,0.0018406731909665
2025-07-28 04:00:00,0.0019675923407343
2025-07-28 04:15:00,0.0040727942595846
2025-07-28 04:30:00,0.0043229671097999
2025-07-28 04:45:00,0.0065938943958488
2025-07-28 05:00:00,0.0069415569490194
2025-07-28 05:15:00,0.0062370696126592
2025-07-28 05:30:00,0.0065169797632055
2025-07-28 05:45:00,0.0043214165790091
2025-07-28 06:00:00,0.0048177161445314
2025-07-28 06:15:00,0.0043319558145646
2025-07-28 06:30:00,0.0036738633580121
2025-07-28 06:45:00,0.0038062272455275
2025-07-28 07:00:00,0.0022014396262539
2025-07-28 07:15:00,0.0023566222841081
2025-07-28 07:30:00,0.0021035691554334
2025-07-28 07:45:00,0.0016337022218914
2025-07-28 08:00:00,0.0017925653071325
2025-07-28 08:15:00,0.0015235929364926
2025-07-28 08:30:00,0.0012108259487781
2025-07-28 08:45:00,0.0011350411290513
2025-07-28 09:00:00,0.0010894459273676
2025-07-28 09:15:00,0.0010905744437491
2025-07-28 09:30:00,0.0009316618006293
2025-07-28 09:45:00,0.0077838937117473
2025-07-28 10:00:00,0.0077784284321806
2025-07-28 10:15:00,0.0077784321046122
2025-07-28 10:30:00,0.007832756733359
2025-07-28 10:45:00,0.001770198366817
2025-07-28 11:00:00,0.0017452720709087
2025-07-28 11:15:00,0.0021771251540303
2025-07-28 11:30:00,0.0021656865853008
2025-07-28 11:45:00,0.0018120847835778
2025-07-28 12:00:00,0.0019051752904013
2025-07-28 12:15:00,0.0014092941104036
2025-07-28 12:30:00,0.001465706683916
2025-07-28 12:45:00,0.0014053176428668
2025-07-28 13:00:00,0.0005781683787328
2025-07-28 13:15:00,0.0006036067871914
2025-07-28 13:30:00,0.0008767562097847
2025-07-28 13:45:00,0.0009781190597215
2025-07-28 14:00:00,0.000850609814511
2025-07-28 14:15:00,0.0009388538482382
2025-07-28 14:30:00,0.000705667052522
2025-07-28 14:45:00,0.0014421580168753
2025-07-28 15:00:00,0.0019981240035869
2025-07-28 15:15:00,0.0019582541426569
2025-07-28 15:30:00,0.0025032099374237
2025-07-28 15:45:00,0.0021984743778139
2025-07-28 16:00:00,0.0022785549807012
2025-07-28 16:15:00,0.0024335512389777
2025-07-28 16:30:00,0.0019007216061406
2025-07-28 16:45:00,0.0019099901736961
2025-07-28 17:00:00,0.0020783076292773
2025-07-28 17:15:00,0.0021864069972276
2025-07-28 17:30:00,0.0021864335791804
2025-07-28 17:45:00,0.0021443578380708
2025-07-28 18:00:00,0.0012947198103994
2025-07-28 18:15:00,0.000696482360463
2025-07-28 18:30:00,0.0013277021527572
2025-07-28 18:45:00,0.0014351306750556
2025-07-28 19:00:00,0.0014425019876279
2025-07-28 19:15:00,0.0014392921269397
2025-07-28 19:30:00,0.0008073627685447
2025-07-28 19:45:00,0.0005750495551451
2025-07-28 20:00:00,0.0012412526688364
2025-07-28 20:15:00,0.0012893219813314
2025-07-28 20:30:00,0.0013607931692066
2025-07-28 20:45:00,0.0013372478602306
2025-07-28 21:00:00,0.0013377482420646
2025-07-28 21:15:00,0.0028680361626481
2025-07-28 21:30:00,0.002842027745855
2025-07-28 21:45:00,0.0028241190104388
2025-07-28 22:00:00,0.0027687965892491
2025-07-28 22:15:00,0.0011097839374388
2025-07-28 22:30:00,0.0018947290169109
2025-07-28 22:45:00,0.0021264933414849
2025-07-28 23:00:00,0.0019031918192464
2025-07-28 23:15:00,0.002561551700471
2025-07-28 23:30:00,0.0020806459692799
2025-07-28 23:45:00,0.0018760188044712
2025-07-29 00:00:00,0.002277378233443
2025-07-29 00:15:00,0.0019985890453266
2025-07-29 00:30:00,0.002208004686502
2025-07-29 00:45:00,0.0029932199535563
2025-07-29 01:00:00,0.0035554183850383
2025-07-29 01:15:00,0.0032818997641119
2025-07-29 01:30:00,0.0031346391050944
2025-07-29 01:45:00,0.0024563858036548
2025-07-29 02:00:00,0.0011916079468889
2025-07-29 02:15:00,0.0014072110285372
2025-07-29 02:30:00,0.0013851891373132
2025-07-29 02:45:00,0.0013469237876888
2025-07-29 03:00:00,0.0011462765835485
2025-07-29 03:15:00,0.0016993376623885
2025-07-29 03:30:00,0.0023969461601814
2025-07-29 03:45:00,0.0024815033871128
2025-07-29 04:00:00,0.0032590454247104
2025-07-29 04:15:00,0.0029682987502731
2025-07-29 04:30:00,0.003144563795259
2025-07-29 04:45:00,0.0030781326410296
2025-07-29 05:00:00,0.0022089873227388
2025-07-29 05:15:00,0.0029160884146139
2025-07-29 05:30:00,0.0027065163575246
2025-07-29 05:45:00,0.0026527510624303
2025-07-29 06:00:00,0.0026058138881914
2025-07-29 06:15:00,0.0020665276025765
2025-07-29 06:30:00,0.0012187599806009
2025-07-29 06:45:00,0.0012874021932933
2025-07-29 07:00:00,0.0014398235738945
2025-07-29 07:15:00,0.0010019744176579
2025-07-29 07:30:00,0.0011707556899499
2025-07-29 07:45:00,0.0010865163290658
2025-07-29 08:00:00,0.000874545894202
2025-07-29 08:15:00,0.0008151237564333
2025-07-29 08:30:00,0.0012893479500374
2025-07-29 08:45:00,0.0012893434752257
2025-07-29 09:00:00,0.0014688450016169
2025-07-29 09:15:00,0.0013731865542878
2025-07-29 09:30:00,0.000749871756822
2025-07-29 09:45:00,0.0007481494645137
2025-07-29 10:00:00,0.0008602875983931
2025-07-29 10:15:00,0.0008562732984328
2025-07-29 10:30:00,0.0008364433218832
2025-07-29 10:45:00,0.0009738361869056
2025-07-29 11:00:00,0.0005721350782254
2025-07-29 11:15:00,0.0005781486036773
2025-07-29 11:30:00,0.0010200085777032
2025-07-29 11:45:00,0.0015473297168506
2025-07-29 12:00:00,0.0009719175518788
2025-07-29 12:15:00,0.0011070432030481
2025-07-29 12:30:00,0.0011621139185316
2025-07-29 12:45:00,0.0014962015876744
2025-07-29 13:00:00,0.0011827110461027
2025-07-29 13:15:00,0.0010974979457897
2025-07-29 13:30:00,0.0010456571340064
2025-07-29 13:45:00,0.0005929790747502
2025-07-29 14:00:00,0.0008873512361514
2025-07-29 14:15:00,0.0008376390820715
2025-07-29 14:30:00,0.0014144889433774
2025-07-29 14:45:00,0.0013646260374013
2025-07-29 15:00:00,0.0013483418017555
2025-07-29 15:15:00,0.0018876949302172
2025-07-29 15:30:00,0.0015104574945375
2025-07-29 15:45:00,0.0015555563734538
2025-07-29 16:00:00,0.0014466226492686
2025-07-29 16:15:00,0.0006579011724602
2025-07-29 16:30:00,0.0009054354910779
2025-07-29 16:45:00,0.0010822603049328
2025-07-29 17:00:00,0.0012769664628352
2025-07-29 17:15:00,0.001670346588752
2025-07-29 17:30:00,0.0015626785240708
2025-07-29 17:45:00,0.0014314502363324
2025-07-29 18:00:00,0.0012812458721453
2025-07-29 18:15:00,0.0006298355345662
2025-07-29 18:30:00,0.0008628677320067
2025-07-29 18:45:00,0.0007999664759177
2025-07-29 19:00:00,0.0006576423150449
2025-07-29 19:15:00,0.0007321724286496
2025-07-29 19:30:00,0.0004523549775893
2025-07-29 19:45:00,0.0009388459147712
2025-07-29 20:00:00,0.0022589588986862
2025-07-29 20:15:00,0.0024742942951019
2025-07-29 20:30:00,0.0026641911534335
2025-07-29 20:45:00,0.0026739822620895
2025-07-29 21:00:00,0.0017325424273383
2025-07-29 21:15:00,0.0018858974065649
2025-07-29 21:30:00,0.0024118412759988
2025-07-29 21:45:00,0.0022558297409157
2025-07-29 22:00:00,0.0022915990956965
2025-07-29 22:15:00,0.0021957316629249
2025-07-29 22:30:00,0.0013988844686696
2025-07-29 22:45:00,0.0014062997155548
2025-07-29 23:00:00,0.0016519134665416
2025-07-29 23:15:00,0.0015031070063398
2025-07-29 23:30:00,0.0013472294020041
2025-07-29 23:45:00,0.0015573988396898
2025-07-30 00:00:00,0.0014850045299417
2025-07-30 00:15:00,0.0012119256742733
2025-07-30 00:30:00,0.0018581707215995
2025-07-30 00:45:00,0.0016959460447392
2025-07-30 01:00:00,0.0014584749190833
2025-07-30 01:15:00,0.0015827899465651
2025-07-30 01:30:00,0.0011818408655381
2025-07-30 01:45:00,0.0012197457918079
2025-07-30 02:00:00,0.0016263055649312
2025-07-30 02:15:00,0.0019770920014038
2025-07-30 02:30:00,0.0032705447071265
2025-07-30 02:45:00,0.0032528532216433
2025-07-30 03:00:00,0.0034804241419199
2025-07-30 03:15:00,0.0035372637799879
2025-07-30 03:30:00,0.0031142331933878
2025-07-30 03:45:00,0.004180262636805
2025-07-30 04:00:00,0.0048610406028497
2025-07-30 04:15:00,0.0046451822861949
2025-07-30 04:30:00,0.004093566105009
2025-07-30 04:45:00,0.003043812383198
2025-07-30 05:00:00,0.0019601538528882
2025-07-30 05:15:00,0.0042931403103343
2025-07-30 05:30:00,0.0043662909138967
2025-07-30 05:45:00,0.0044374108203477
2025-07-30 06:00:00,0.0041449047602101
2025-07-30 06:15:00,0.0016854038260978
2025-07-30 06:30:00,0.0014785174984487
2025-07-30 06:45:00,0.0011998678807805
2025-07-30 07:00:00,0.0007200733778781
2025-07-30 07:15:00,0.000882340003221
2025-07-30 07:30:00,0.000882340003221
2025-07-30 07:45:00,0.0007731350615928
2025-07-30 08:00:00,0.000764140714253
2025-07-30 08:15:00,0.000238980968519
2025-07-30 08:30:00,0.0002790694634599
2025-07-30 08:45:00,0.000259802053788
